contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_2204_length_13328_cov_60.310103	4329	4925	+	K06187	682	126.87250511753	152.278056951424	0.996742425479179	2.58882020253494	1848255	cid|1848255
NODE_2204_length_13328_cov_60.310103	6273	6929	+	K00616	724	122.385697768538	158.706240487062	1.03881837113418	2.69810325838568	1936080	cid|1936080
NODE_2204_length_13328_cov_60.310103	6969	7805	+	K00615	897	119.021236196483	159.250896057348	1.04238343707372	2.70736273655348	301301	cid|301301
NODE_2204_length_13328_cov_60.310103	7793	8734	+	K00615	934	110.116765209924	156.125265392781	1.02192449011759	2.65422510154496	39491	cid|39491
NODE_2205_length_13304_cov_9.086346	45	1331	-	K01939	210	18.1216700806676	25.9432789432789	0.9545773137413	0.441051626169518	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	1547	2614	+	K01624	195	20.2777997672318	28.1039325842697	1.03407809515955	0.477784060956637	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	2825	3745	-	K03799	159	19.1732160364886	27.9098805646037	1.02693799324476	0.474485057811265	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	3915	5336	-	K00528	230	17.9632829702579	26.134317862166	0.961606549267385	0.444299404756835	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	5703	6434	+	K07133	143	21.696137674448	28.853825136612	1.06167022874354	0.490532693478614	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	9306	11318	-	K08372	321	17.7100068493269	27.8370591157476	1.02425854385119	0.473247048594766	216816	cid|216816
NODE_2205_length_13304_cov_9.086346	11735	13048	+	K00773	231	19.5242376965001	28.4756468797565	1.04775524192426	0.484103431567166	216816	cid|216816
NODE_2207_length_13302_cov_45.810901	2045	3544	+	K00041	978	72.411087070334	102.066	0.973287767824371	1.7351844913297	853	cid|853
NODE_2207_length_13302_cov_45.810901	3872	5356	+	K01685	966	72.2450580549283	107.216835016835	1.02240544379842	1.82275184028636	853	cid|853
NODE_2208_length_13302_cov_13.971465	8945	10216	+	K00639	258	22.526310510652	30.4882075471698	0.51702728824784	0.518318195131485	43263	cid|43263
NODE_2208_length_13302_cov_13.971465	10309	12906	-	K03695	548	23.4260401550881	36.6882217090069	0.62216880908777	0.623722231927718	214856	cid|214856
NODE_2209_length_13262_cov_4.882865	8437	9501	+	K18369	72	7.50827827567622	10.1849765258216	0.853057715583213	0.173150836832664	28116	cid|28116
NODE_220_length_98951_cov_42.112542	175	1638	-	K08191	994	75.4054575118928	107.563524590164	0.985376378848381	1.82864577529847	28119	cid|28119
NODE_220_length_98951_cov_42.112542	1781	2737	-	K01815	663	76.9412189287066	109.280041797283	1.00110118441074	1.85782761878106	79329	cid|79329
NODE_220_length_98951_cov_42.112542	2783	4156	-	K02775	913	73.7974773568898	111.424308588064	1.02074455193365	1.89428146708153	28113	cid|28113
NODE_220_length_98951_cov_42.112542	4449	5672	+	K15532	849	77.0342296737961	113.372549019608	1.03859214579853	1.92740274725511	28113	cid|28113
NODE_220_length_98951_cov_42.112542	7055	8821	+	K01051	1190	74.794193490837	114.657045840407	1.05035926509612	1.94923997965977	376805	cid|376805
NODE_220_length_98951_cov_42.112542	37965	40439	-	K15923	1535	68.8796050399472	108.865858585859	0.99730690233781	1.8507862505974	246787	cid|246787
NODE_220_length_98951_cov_42.112542	40449	41099	-	K01091	494	84.2759063751496	106.697388632873	0.977441812586833	1.81392093372071	817	cid|817
NODE_220_length_98951_cov_42.112542	46236	47093	+	K00208	632	81.8063963641568	111.208624708625	1.01876869812161	1.8906147090756	290053	cid|290053
NODE_220_length_98951_cov_42.112542	47223	47927	+	K07056	541	85.2247272006499	112.133333333333	1.02723984147227	1.90633532186138	47678	cid|47678
NODE_220_length_98951_cov_42.112542	49072	49935	-	K03644	623	80.0814219155059	108.646990740741	0.995301880603069	1.84706536322551		
NODE_220_length_98951_cov_42.112542	49936	52152	-	K01278	1363	68.2790758506253	107.657645466847	0.986238608763154	1.8302458878289	28119	cid|28119
NODE_220_length_98951_cov_42.112542	53717	54643	+	K07139	647	77.5143336816204	102.604099244876	0.939943685874357	1.74433250795135	246787	cid|246787
NODE_220_length_98951_cov_42.112542	55946	56758	+	K02564	596	81.4166419417576	106.894218942189	0.979244951133858	1.8172671694912	817	cid|817
NODE_220_length_98951_cov_42.112542	57677	59833	+	K02355	1343	69.1485916416081	105.972183588317	0.970798297292506	1.80159200394638	28119	cid|28119
NODE_220_length_98951_cov_42.112542	60095	61636	+	K07636	1009	72.6715233721315	112.984435797665	1.03503668773152	1.92080458485436	1796613	cid|1796613
NODE_220_length_98951_cov_42.112542	63340	63684	+	K02990	317	102.046388375993	105.026086956522	0.962131221007759	1.78550778194503	290053	cid|290053
NODE_220_length_98951_cov_42.112542	63687	63959	+	K02963	272	110.653136492566	91.7399267399267	0.84041832164982	1.55963492362632	1796613	cid|1796613
NODE_220_length_98951_cov_42.112542	63974	64423	+	K02939	413	101.928353647062	113.331111111111	1.03821253815387	1.92669827743973	28119	cid|28119
NODE_220_length_98951_cov_42.112542	65010	66683	-	K01897	1142	75.7649117817079	117.727598566308	1.07848822551872	2.00144125598874	246787	cid|246787
NODE_220_length_98951_cov_42.112542	66768	68090	+	K18707	841	70.5981991872799	103.526832955404	0.948396737276179	1.76001954598689	246787	cid|246787
NODE_220_length_98951_cov_42.112542	69017	70033	+	K07011	648	70.763861624736	101.807276302852	0.932644087723525	1.73078603007099		
NODE_220_length_98951_cov_42.112542	70082	70600	+	K01734	405	86.6652785071731	107.375722543353	0.983655947117156	1.82545302551826		
NODE_220_length_98951_cov_42.112542	76708	79398	-	K00705	1636	67.5191666193985	105.243775548123	0.964125439744327	1.78920862128513	246787	cid|246787
NODE_220_length_98951_cov_42.112542	79529	82066	-	K00525	1486	65.0256441878033	102.409771473601	0.938163472774257	1.74102881685979	246787	cid|246787
NODE_220_length_98951_cov_42.112542	83241	84632	-	K02313	929	74.1197507760608	108.620689655172	0.995060939553993	1.84661822866764	246787	cid|246787
NODE_220_length_98951_cov_42.112542	84986	85879	-	K02067	565	70.1888942553951	92.420581655481	0.846653718625604	1.57120647393119		
NODE_220_length_98951_cov_42.112542	87521	88477	+	K03453	645	74.852317057339	103.455590386625	0.947744092760194	1.75880837869839		
NODE_220_length_98951_cov_42.112542	90022	90984	-	K20534	692	79.8063188474654	103.101765316719	0.944502744287666	1.75279313587565		
NODE_220_length_98951_cov_42.112542	93257	93793	+	K06950	416	86.0352681371713	103.122905027933	0.944696402613439	1.75315252390938		
NODE_220_length_98951_cov_42.112542	96846	97508	-	K03648	488	81.745483187415	106.407239819005	0.974783794558643	1.80898822623731	155978	cid|155978
NODE_220_length_98951_cov_42.112542	97638	98675	-	K01914	751	80.352622418379	112.367052023121	1.02938090999052	1.9103086826853	818	cid|818
NODE_2210_length_13234_cov_6.202671	47	2218	-	K15533	223	11.4025638753435	17.4383057090239	1.05767591113057	0.296461873898894	1834207	cid|1834207
NODE_2210_length_13234_cov_6.202671	3986	5140	-	K01921	113	10.8656054483677	15.7359307359307	0.954422703462549	0.267520457053528	1834207	cid|1834207
NODE_2210_length_13234_cov_6.202671	5213	6784	-	K01929	160	11.3038116533717	17.368320610687	1.05343114366954	0.295272084377815	1834207	cid|1834207
NODE_2210_length_13234_cov_6.202671	9150	9725	+	K01992	76	14.6537433360637	16.0347222222222	0.972545138220523	0.272600095259731	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	561	1160	+	K00661	82	15.1781930975649	18.8616666666667	1.07772101419522	0.320659881651386	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	1450	2265	+	K03783	95	12.9297735318209	17.8149509803922	1.01791360104761	0.302865074118466	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	2284	3609	+	K07478	139	11.642030904765	16.8853695324284	0.964799023286191	0.287061620353896	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	6331	7455	+	K02502	124	12.241274433158	17.8711111111111	1.02112248783929	0.30381983072551	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	7452	8084	+	K00765	83	14.5623630458662	18.8609794628752	1.07768174863188	0.320648198766181	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	8078	9361	+	K00013	143	12.3688261508536	17.2577881619938	0.986078340233815	0.293392965074999	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	9358	10392	+	K00817	125	13.413037378548	19.495652173913	1.11394578244765	0.331438023441029	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	10389	11000	+	K01693	73	13.247346916813	16.8186274509804	0.960985503252211	0.285926964105512	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	11002	11625	+	K02501	60	10.6788412975363	13.5208333333333	0.772555600217258	0.229862444985143	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	11622	12341	+	K01814	73	11.260244879291	16.4527777777778	0.940081524414343	0.279707295664511	1834207	cid|1834207
NODE_2211_length_13220_cov_6.513331	12341	13102	+	K02500	83	12.0970811129046	15.2729658792651	0.872669237987304	0.259649771033532	1834207	cid|1834207
NODE_22123_length_655_cov_2.308333	162	650	+	K01790	18	4.08809630040653	5.67280163599182	1.033282834142	0.0964411010636525	2025876	cid|2025876
NODE_2212_length_13213_cov_4.367837	298	2304	-	K02355	128	7.08304610626821	10.9347284504235	0.964818242628972	0.185897078596952	246787	cid|246787
NODE_2212_length_13213_cov_4.367837	4515	7835	+	K12308	217	7.25685306843718	11.7338151159289	1.03532510485392	0.199482041162482	28119	cid|28119
NODE_2212_length_13213_cov_4.367837	7950	9131	-	K01686	90	8.45634133205919	11.075296108291	0.977221133221921	0.188286814845206	818	cid|818
NODE_2212_length_13213_cov_4.367837	9294	9866	+	K01246	51	9.88491697070375	11.7993019197208	1.04110328793695	0.200595356922151	246787	cid|246787
NODE_2213_length_13196_cov_6.832737	7119	9059	-	K21572	182	10.4136583245629	16.6465739309634	0.973861917650837	0.28300194892306	818	cid|818
NODE_2215_length_13179_cov_4.684319	1746	3008	-	K00261	130	11.4313487207198	16.332541567696	1.29895095783345	0.277663206476826	1834196	cid|1834196
NODE_2215_length_13179_cov_4.684319	8026	8322	+	K06333	25	9.34848059716981	10.2996632996633	0.819147311090971	0.175100582206547	1834196	cid|1834196
NODE_2215_length_13179_cov_4.684319	8342	8959	+	K06334	59	10.6028107122464	13.7443365695793	1.09310722264758	0.233662136844293	1834196	cid|1834196
NODE_2215_length_13179_cov_4.684319	11500	12834	-	K00262	90	7.48718760636252	10.5355805243446	0.837910153585446	0.179111319469735	1834196	cid|1834196
NODE_2216_length_13177_cov_30.056699	10169	11257	+	K00874	589	60.0682371461784	84.3994490358127	0.988882206177919	1.43484230834669	853	cid|853
NODE_2217_length_13175_cov_3.341235	11794	12444	+	K00765	47	8.01815303569238	10.2150537634409	1.15118026271145	0.173662168287399	1502	cid|1502
NODE_2218_length_13159_cov_3.381487	5934	7556	-	K08483	90	6.15859239340355	9.17498459642637	1.02715303724945	0.155980355651323		
NODE_2218_length_13159_cov_3.381487	10273	10470	+	K03704	18	10.0963590449434	7.35353535353535	0.823239112123086	0.125014603314514	1541959	cid|1541959
NODE_2218_length_13159_cov_3.381487	10596	11831	-	K00600	72	6.46951162103169	9.0995145631068	1.01870405587724	0.154697318877311	2756	cid|2756
NODE_2219_length_13154_cov_4.864417	589	1500	-	K01163	88	10.7163109161241	14.8958333333333	1.17235147646001	0.253238286848039	1834196	cid|1834196
NODE_2219_length_13154_cov_4.864417	4292	4936	-	K00640	68	11.7086458381669	15.4015503875969	1.21215308553885	0.261835786402828	1834196	cid|1834196
NODE_2219_length_13154_cov_4.864417	5658	6683	-	K00826	74	8.01017179589076	11.2222222222222	0.883226100680359	0.190784648739595	1834196	cid|1834196
NODE_2219_length_13154_cov_4.864417	7808	9343	+	K11928	132	9.54421440967305	14.0911458333333	1.10901990194495	0.239558106666913	1834196	cid|1834196
NODE_2219_length_13154_cov_4.864417	9476	9751	-	K06283	26	10.4621691552674	10.6268115942029	0.836365309931821	0.180662303514819	1834196	cid|1834196
NODE_221_length_98761_cov_10.487275	6693	7256	-	K03386	141	27.7649873735943	32.4822695035461	1.08399283994243	0.552218469282081	161899	cid|161899
NODE_2220_length_13152_cov_7.147744	9090	11315	+	K06147	221	11.0261674924786	17.4685534591195	1.00264210723677	0.296976104170125	818	cid|818
NODE_2221_length_13142_cov_8.074425	3657	4379	+	K02564	91	13.9784998672038	16.5311203319502	0.885066581667738	0.281039167051762	1834207	cid|1834207
NODE_2221_length_13142_cov_8.074425	5415	5897	-	K03976	68	15.6357692869931	18.9275362318841	1.01336929716545	0.32177970458964	1834207	cid|1834207
NODE_2221_length_13142_cov_8.074425	6950	7258	+	K03671	56	20.1273694876541	19.5566343042071	1.04705084259154	0.332474756993187	1834207	cid|1834207
NODE_2221_length_13142_cov_8.074425	7558	8283	+	K07150	90	13.7677623340137	18.2355371900826	0.976320070364966	0.310015297192967	1834207	cid|1834207
NODE_2221_length_13142_cov_8.074425	11983	12183	-	K03704	68	37.5725202269535	29.7213930348259	1.59126612156439	0.505281878928776	1834207	cid|1834207
NODE_2222_length_13134_cov_18.630247	2611	4986	-	K07456	622	29.0737746571981	45.0761784511784	0.910544434088561	0.766322632187946	28446	cid|28446
NODE_2222_length_13134_cov_18.630247	6607	7548	+	K03698	306	36.0767988803391	49.1369426751592	0.992572378544775	0.835358110255059		
NODE_2222_length_13134_cov_18.630247	9910	10695	+	K03496	264	37.3025784561267	50.1055979643766	1.01213933635826	0.851825843244442		
NODE_2222_length_13134_cov_18.630247	10685	11584	+	K03497	329	40.5985815373891	57.6655555555556	1.16485142383145	0.980349750983787		
NODE_2223_length_13130_cov_4.112199	6539	7867	+	K03092	74	6.18392495303531	9.06997742663657	0.516454833542529	0.154195169472794		
NODE_2224_length_13119_cov_6.971908	3242	3745	-	K07458	80	17.6285634118059	17.7896825396825	0.960529956983267	0.302435495155447	818	cid|818
NODE_2224_length_13119_cov_6.971908	11493	12803	-	K00558	127	10.7586678762669	15.7490465293669	0.850348563086287	0.26774343357227	818	cid|818
NODE_2226_length_13116_cov_46.546819	7863	10061	-	K04759	1000	50.5047519301398	78.4979536152797	0.954840012481065	1.33451327292489	853	cid|853
NODE_2226_length_13116_cov_46.546819	10090	10311	-	K04758	211	105.556979023935	86.0900900900901	1.04718988088521	1.46358424138794	853	cid|853
NODE_2226_length_13116_cov_46.546819	10390	10605	-	K04758	220	113.116615225755	86.6435185185185	1.05392172016472	1.47299286351548		
NODE_22273_length_651_cov_2.442953	9	575	-	K03088	35	6.85555243792453	8.79012345679012	1.01173450678401	0.149437480640915	301301	cid|301301
NODE_22275_length_651_cov_2.362416	154	369	+	K02904	29	14.9108265524859	13.8796296296296	1.73929526253877	0.235962201700209	1796616	cid|1796616
NODE_22275_length_651_cov_2.362416	390	644	+	K02961	11	4.79082135073785	3.98039215686275	0.498794089339297	0.067669103717189		
NODE_2227_length_13114_cov_60.423156	7892	8242	-	K07171	304	96.1886742059565	95.7150997150997	0.70560184205445	1.62721529805926		
NODE_2227_length_13114_cov_60.423156	9331	9756	-	K03088	313	81.60038542662	86.8427230046948	0.640195596134037	1.4763794617462	1479019	cid|1479019
NODE_2227_length_13114_cov_60.423156	10606	12342	-	K06147	2432	155.49671685108	249.499712147381	1.83928614196986	4.24164786617835	853	cid|853
NODE_22286_length_651_cov_1.763423	120	326	+	K07727	9	4.82869345627728	4.00966183574879	0.285121775540411	0.0681667061790203	1318	cid|1318
NODE_2228_length_13108_cov_4.888608	556	831	-	K03530	40	16.0956448542576	12.6123188405797	1.05693291242204	0.214417142357683	818	cid|818
NODE_2228_length_13108_cov_4.888608	1043	2092	+	K03575	79	8.35593905719601	11.4857142857143	0.962521611187677	0.195264175145645	28116	cid|28116
NODE_2228_length_13108_cov_4.888608	5100	5381	-	K06975	37	14.5716955010353	12.2624113475177	1.0276100931693	0.208468500739895	28116	cid|28116
NODE_2228_length_13108_cov_4.888608	5483	6856	-	K01667	98	7.9213064413748	11.1186317321689	0.931759493822726	0.189023546983968	28116	cid|28116
NODE_222_length_98442_cov_17.156240	1660	2757	+	K06942	336	33.9855583152193	47.6857923497268	1.10163575487435	0.810687666235714	1322	cid|1322
NODE_222_length_98442_cov_17.156240	4251	4682	+	K03925	141	36.2487335155259	39.0046296296296	0.901083792222604	0.663102584831308		
NODE_222_length_98442_cov_17.156240	4721	5695	+	K03438	272	30.9828782179186	43.3005128205128	1.00032715777544	0.736135229290623		
NODE_222_length_98442_cov_17.156240	10508	11464	+	K01000	292	33.8866303577411	46.5161964472309	1.07461578516315	0.790803819791907		
NODE_222_length_98442_cov_17.156240	11484	12839	+	K01925	351	28.747818785049	43.1570796460177	0.997013568849413	0.733696777505247		
NODE_222_length_98442_cov_17.156240	16759	17931	+	K03531	350	33.1380923470009	46.3734015345269	1.07131694134202	0.788376218847764	2047	cid|2047
NODE_222_length_98442_cov_17.156240	19413	19907	+	K02520	183	41.0585267827698	47.6323232323232	1.1004005129163	0.809778658502642		
NODE_222_length_98442_cov_17.156240	19992	20189	+	K02916	129	72.3572398220943	57.6363636363636	1.33151355642981	0.979853470484366	1322	cid|1322
NODE_222_length_98442_cov_17.156240	20228	20584	+	K02887	142	44.175105961349	50.0140056022409	1.15542206810432	0.850268717009437	1871021	cid|1871021
NODE_222_length_98442_cov_17.156240	20850	22010	+	K01999	297	28.4106847543756	42.9181739879414	0.991494377450675	0.729635235044635		
NODE_222_length_98442_cov_17.156240	22122	23006	+	K01997	248	31.1218841520967	43.4158192090395	1.00299096252959	0.738095508493519		
NODE_222_length_98442_cov_17.156240	23017	24090	+	K01998	307	31.7461866804226	43.7374301675978	1.01042080931726	0.743563091699796		
