contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_385_length_66252_cov_60.836609	10666	11046	-	K05919	537	137.532950695612	154.299212598425	0.996693956545859	2.28422176252101	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	11199	12080	+	K06180	899	99.4600234343614	147.108843537415	0.950247851813654	2.17777664713042	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	13717	15039	+	K16371	1229	90.6461763447016	146.107331821618	0.943778598615694	2.16295042204398	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	15404	16711	-	K07001	1240	92.5063172720729	150.871559633028	0.97455307236235	2.23347931629539	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	17357	17719	-	K02887	572	153.761233518507	171.567493112948	1.10823821227422	2.53985872584919	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	17737	17931	-	K02916	412	206.167429084578	170.723076923077	1.102783715786	2.52735811871681	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	17957	18517	-	K02520	683	118.799686078213	150.204991087344	0.97024738064871	2.22361153827746	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	21329	21685	-	K07699	544	148.692181864051	159.560224089636	1.0306773986536	2.36210496580328	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	26985	28286	-	K14441	1230	92.183157103217	150.947004608295	0.975040408296439	2.23459619208158	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	33174	34358	-	K14155	1166	96.0146826245556	155.93417721519	1.00725499133828	2.30842552672482	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	34348	35427	-	K01262	1046	94.5073051743559	147.467592592593	0.952565187133716	2.18308751285242	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	35528	36862	-	K02761	1283	93.7784048680506	151.131835205993	0.976234319377433	2.23733239576357	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	37019	37351	-	K02760	528	154.720243290972	165.222222222222	1.06725100927473	2.44592431352391	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	37353	37676	-	K02759	527	158.716857319584	163.277777777778	1.0546908931602	2.41713905764854	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	38737	40614	-	K03491	1680	87.2913367971864	151.474973375932	0.978450816367141	2.24241216034647	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	40802	41755	-	K03698	1017	104.023156710906	156.877358490566	1.01334745973954	2.32238823696122	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	41745	43724	-	K19002	1864	91.8624805379799	159.939393939394	1.03312664185707	2.36771813782097	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	43721	44794	-	K07027	1081	98.2152356987843	153.121973929237	0.989089597150674	2.26679410269983	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	44840	45892	-	K13678	1097	101.656629677176	159.35232668566	1.02933448780762	2.35902728467622	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	48383	49129	-	K17076	867	113.254624966481	158.246318607764	1.0221902415826	2.34265411155039	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	49122	49904	-	K17074	837	104.308847406786	148.786717752235	0.961086060652137	2.20261563841056	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	49927	50763	-	K17073	934	108.887711136555	162.531660692951	1.04987135858968	2.40609365531726	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	51664	52974	-	K01567	1317	98.0258312789391	157.961098398169	1.02034786497937	2.33843175552604	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	54818	56425	-	K07137	1466	88.9621717752384	150.13184079602	0.969774867198676	2.22252863263872	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	59769	61148	-	K01929	1358	96.0236332064991	158.002173913043	1.0206131917866	2.33903983111763	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	62566	63999	-	K01270	1348	91.7272115631004	149.44630404463	0.965346650582443	2.21238005222692	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	64112	64663	-	K07240	685	121.090185468431	153.402173913043	0.990899545664226	2.27094214007534	1834207	cid|1834207
NODE_385_length_66252_cov_60.836609	64660	65265	-	K07240	697	112.232233186062	153.348184818482	0.990550803740254	2.27014289384031	1834207	cid|1834207
NODE_3864_length_3124_cov_9.696644	449	826	+	K07979	67	17.2957919876587	21.8042328042328	0.597570145193161	0.322786501938451		
NODE_3864_length_3124_cov_9.696644	828	1691	+	K01990	115	12.9879781250609	17.8356481481481	0.488806506020886	0.264036186332965	1423	cid|1423
NODE_3865_length_3124_cov_3.046595	858	1352	-	K03216	31	6.11102338342785	7.72929292929293	1.04222682627379	0.114423261277037	1796616	cid|1796616
NODE_3868_length_3121_cov_7.577952	1738	2802	-	K02190	200	18.3247407226823	26.5173708920188	1.04597543766023	0.392559071795346		
NODE_386_length_66185_cov_67.548344	1611	2837	-	K06196	1220	97.0225575427104	157.867155664222	0.958532253712025	2.33704104177125	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	2847	3164	-	K03671	494	151.585367006453	156.600628930818	0.950842201154554	2.31829157520861	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	5755	7179	-	K01129	1419	97.16838437208	163.633684210526	0.993545259300982	2.42240784162621	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	14714	16132	-	K00764	1466	100.811255965175	166.649753347428	1.01185812200495	2.46705726428858	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	16770	18563	-	K06147	1747	95.0228204439526	165.976588628763	1.00777082409814	2.45709183754244	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	18535	20346	-	K06147	1772	95.425177144127	163.797461368653	0.994539675700173	2.42483237343359	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	23515	24216	+	K02003	836	116.205481873454	161.173789173789	0.978609354973461	2.38599193462443	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	24218	26701	+	K02004	2258	88.7012615694138	160.132045088567	0.972284129808049	2.37057011574169	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	30070	30366	-	K07443	484	159.018027826832	157.20202020202	0.954493707562731	2.32719447890032	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	61055	62596	-	K01951	1544	97.7058062735081	165.63813229572	1.00571579681694	2.45208138215139	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	62719	64053	-	K06901	1329	97.140685946718	159.585018726592	0.968962714347197	2.36247202178739	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	64273	64875	-	K05995	743	120.234458624833	163.804311774461	0.994581269753667	2.42493378578537	1834207	cid|1834207
NODE_386_length_66185_cov_67.548344	64872	66041	-	K10206	1236	103.083714542289	163.930769230769	0.995349089697491	2.42680584247878	1834207	cid|1834207
NODE_3872_length_3113_cov_3.647155	1094	1369	-	K07742	34	12.0206315501508	12.804347826087	1.23788617337294	0.189553591795419		
NODE_3873_length_3113_cov_2.431328	578	2029	-	K01223	56	3.76338683436905	6.10812672176309	1.01514059499485	0.0904237665969124	1834207	cid|1834207
NODE_3874_length_3108_cov_1.822470	98	1153	+	K03526	34	3.14175597333488	4.84090909090909	1.0518418242831	0.0716640720949033	365349	cid|365349
NODE_3878_length_3105_cov_2.226557	1635	1925	-	K07574	11	3.68856250113786	4.63917525773196	0.871160518612503	0.0686776355200177		
NODE_387_length_66180_cov_6.376015	12002	13543	+	K15633	164	10.3780778684296	17.7503242542153	1.11908346295032	0.262773064557408	1322	cid|1322
NODE_387_length_66180_cov_6.376015	52436	53383	+	K03614	79	8.13160369569028	12.2331223628692	0.771247034165228	0.18109725807592	1322	cid|1322
NODE_3881_length_3101_cov_2.172357	633	1397	+	K02598	29	3.69908246549048	4.6483660130719	0.40981954927177	0.0688136940455795	1322	cid|1322
NODE_38826_length_373_cov_13.088050	14	268	+	K02961	83	31.7610873761079	32.7137254901961	1.11121205790394	0.484288950276904	208479	cid|208479
NODE_3883_length_3099_cov_11.570631	18	827	+	K02747	121	14.5766525507929	23.316049382716	1.01270409302084	0.345167201563271	1834196	cid|1834196
NODE_3899_length_3082_cov_9.430459	182	1213	+	K03569	196	18.5324921436662	28.4563953488372	1.02398900692505	0.421264091009231	1834196	cid|1834196
NODE_389_length_65833_cov_5.748107	171	1424	-	K21071	117	9.10428356359581	15.2169059011164	1.05093631611997	0.225268729711711	29360	cid|29360
NODE_389_length_65833_cov_5.748107	1737	3221	+	K00012	131	8.60800067988223	13.3144781144781	0.919547552677121	0.197105481962849	519472	cid|519472
NODE_389_length_65833_cov_5.748107	3359	4570	-	K01754	107	8.61466926177089	13.2747524752475	0.916803951762467	0.196517389722244		
NODE_389_length_65833_cov_5.748107	4596	5537	-	K03110	100	10.3587308225354	15.776008492569	1.0895500278438	0.23354559830599		
NODE_389_length_65833_cov_5.748107	13615	15498	+	K00198	160	8.28698465802831	14.8025477707006	1.02231919711015	0.219134635810425	1322	cid|1322
NODE_389_length_65833_cov_5.748107	19105	19287	-	K02911	46	24.5281160656887	19.3387978142077	1.33560955591907	0.286288582322019	649756	cid|649756
NODE_389_length_65833_cov_5.748107	19923	21113	-	K00925	103	8.43884313003626	14.9622166246851	1.03334652410396	0.22149834891645	1449	cid|1449
NODE_389_length_65833_cov_5.748107	21145	22152	-	K00625	89	8.61562772519565	12.9355158730159	0.893375005867741	0.191495383346372		
NODE_389_length_65833_cov_5.748107	26794	28158	-	K09157	142	10.1511008772573	15.4131868131868	1.06449220849365	0.228174442082944	1679721	cid|1679721
NODE_389_length_65833_cov_5.748107	28228	28500	-	K07166	42	15.0121914381974	12.7179487179487	0.878349006105319	0.188274552714478		
NODE_389_length_65833_cov_5.748107	33032	34897	-	K03798	162	8.47150995949727	14.3724544480171	0.992615346993313	0.212767600547935	1322	cid|1322
NODE_389_length_65833_cov_5.748107	35384	36667	-	K01586	139	10.5634851747752	16.7126168224299	1.15423569483995	0.247411003670013	59610	cid|59610
NODE_389_length_65833_cov_5.748107	39043	39984	-	K03284	90	9.32285774028185	13.859872611465	0.957214532233945	0.205179418039365	51515	cid|51515
NODE_389_length_65833_cov_5.748107	42494	43774	-	K01845	116	8.83621572552761	14.1272443403591	0.975680221752207	0.209137547906252	253	cid|253
NODE_389_length_65833_cov_5.748107	43774	44757	-	K01698	96	9.5199262778813	15.0447154471545	1.03904420069692	0.222719648769465	851	cid|851
NODE_389_length_65833_cov_5.748107	48948	50156	-	K00031	102	8.2324920790115	12.9511993382961	0.894458164515939	0.191727558949226	28223	cid|28223
NODE_389_length_65833_cov_5.748107	50180	51568	-	K05942	133	9.34344096351453	14.9848812095032	1.03491182492331	0.221833871937003	185008	cid|185008
NODE_389_length_65833_cov_5.748107	55095	56783	-	K00336	123	7.10612614259257	12.4588513913558	0.860454777692821	0.184438915823998	1563	cid|1563
NODE_389_length_65833_cov_5.748107	56798	58669	-	K00335	155	8.07947803097431	13.8413461538462	0.955935025923845	0.204905155216097	826	cid|826
NODE_389_length_65833_cov_5.748107	58666	59145	-	K00334	46	9.35134425004382	11.4375	0.78991643858035	0.16931898723831		
NODE_389_length_65833_cov_5.748107	64126	64980	-	K01491	86	9.81498832041213	15.0456140350877	1.03910626053342	0.222732951326737	1322	cid|1322
NODE_38_length_264802_cov_70.385840	4133	4822	-	K01448	890	125.863083289815	179.66231884058	1.01399874909003	2.65969327833647	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	7619	8470	-	K01990	1074	123.004822101005	182.805164319249	1.0317366999554	2.70621947842344	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	8473	8844	-	K07979	628	164.730552286887	184.569892473118	1.04169667460148	2.73234424203123	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	9692	10612	-	K07258	1129	119.616684982858	182.685124864278	1.03105920754649	2.70444243283268	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	11098	12231	-	K18350	1210	104.118946791378	167.373897707231	0.944643952057914	2.47777738578508	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	12228	12923	-	K18349	863	120.992654989323	169.85632183908	0.958654541371524	2.5145268100387	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	16492	16905	-	K01462	676	159.33229270396	186.311594202899	1.05152669008098	2.75812812600567	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	22972	24228	-	K03502	1435	111.397148480339	182.501988862371	1.03002560362751	2.70173131568559	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	24390	24986	+	K01356	831	135.826385349118	174.961474036851	0.987467583393133	2.5901026963621	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	25840	26940	-	K00005	1300	115.216183154195	179.867393278837	1.01515617166592	2.66272916871411	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	32845	33489	+	K09125	837	126.62608917754	178.720930232558	1.00868563236582	2.6457571064713	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	33476	34696	+	K00773	1305	104.292312755536	169.13104013104	0.954561113492841	2.50378985141418	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	35125	35664	-	K00567	743	134.261812131064	171.444444444444	0.967617769418633	2.53803713232508	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	35765	36658	-	K13653	1104	120.500543356269	181.114093959732	1.02219244359581	2.68118513345101	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	38089	38493	-	K02996	645	155.403981739859	177.851851851852	1.00378062837509	2.63289140406676	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	38506	38943	-	K02871	678	151.047323443233	181.662100456621	1.02528534535687	2.68929773717152	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	40474	42333	-	K06147	1869	98.0514019822266	170.324731182796	0.961298203613303	2.52146106977123	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	42333	44057	-	K06147	1676	94.8074281320133	162.068405797101	0.914700209848106	2.39923570123652	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	45699	47702	-	K02004	2009	97.8227055367771	170.614271457086	0.962932344137793	2.52574737936751	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	49834	50673	-	K18346	1025	119.069911258322	176.660714285714	0.997057949908884	2.61525798711726	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	57224	60472	-	K02004	3144	94.4257138291791	175.360726377347	0.989720929428333	2.59601316647753	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	60474	61178	-	K02003	917	126.922222790604	178.643971631206	1.00825128460717	2.64461782319783	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	61491	61823	+	K10947	604	176.99058134043	197.468468468468	1.11449513344767	2.92329277312186	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	65914	67881	+	K21467	2009	99.6121452722059	172.822662601626	0.975396314727265	2.5584400615113	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	68020	68385	+	K01759	594	158.366314598034	173.66393442623	0.980144380895494	2.57089411994487	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	71271	73004	+	K01163	1804	101.518429529587	174.113610149942	0.98268231218951	2.57755105005414	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	95753	96469	-	K07045	888	120.851281703313	169.400278940028	0.956080674284898	2.50777562124702	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	97374	97937	-	K19784	819	141.697519718518	182.797872340426	1.03169554465109	2.70611152909279	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	102924	103595	-	K23060	874	126.911100536309	178.160714285714	1.0055238215143	2.6374637559354	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	103606	104247	-	K02029	839	127.521785059517	174.823987538941	0.986691621367277	2.58806736743663	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	104251	105021	-	K02030	957	121.119762440087	175.983138780804	0.99323377175719	2.60522726377134	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	110247	110825	+	K01658	773	130.274189777587	172.018998272884	0.970860502046613	2.54654273865035	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	110819	111838	+	K00766	1117	106.858839153953	167.18431372549	0.943573956292673	2.47497081373831	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	111835	112602	+	K01609	939	119.305872972706	171.930989583333	0.970363788536014	2.54523987157425	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	112574	113179	+	K01817	828	133.326096238249	181.07095709571	1.02194898282763	2.68054654196433	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	113271	114455	+	K01696	1304	107.378341460052	167.876793248945	0.947482251449304	2.48522217387773	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	114448	115242	+	K01695	984	120.777328853724	178.845283018868	1.0093874688476	2.64759800595442	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	121405	122046	-	K07052	884	134.361451719443	186.704049844237	1.0537416761279	2.76393797883429	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	123799	124716	-	K01990	1094	116.287247622028	173.948801742919	0.981752147647278	2.57511125179705	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	125469	126272	-	K04486	1003	121.731320996677	178.466417910448	1.00724918660517	2.64198934528053	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	129362	130813	-	K03310	1548	104.030764635773	171.631542699725	0.968673735956499	2.54080690606043	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	133416	135338	-	K03491	2086	105.850391945148	185.359854394176	1.04615515206604	2.74403871656065	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	144386	144892	-	K19221	699	134.532330965385	167.830374753452	0.947220269433995	2.48453500162453	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	145085	146077	+	K01989	1222	120.082413488018	189.928499496475	1.07194019396388	2.81167223452985	1834207	cid|1834207
NODE_38_length_264802_cov_70.385840	146096	147010	+	K05832	1104	117.734957115306	178.639344262295	1.00822516813312	2.64454932034165	1834207	cid|1834207
